StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,Q112,Q72,Q92_1,Q96_1,Q1724,Q1725,Q1726_1,Q1726_2,Q1726_3,Q1726_4,Q1726_5,Q1726_6,Q1727,Q1728,Q1729,Q1730,Q1757,Q1758,Q1759_1,Q1759_2,Q1759_3,Q1759_4,Q1759_5,Q1759_6,Q1760,Q1761,Q1762,Q1763,Q1787,Q1788,Q1789_1,Q1789_2,Q1789_3,Q1789_4,Q1789_5,Q1789_6,Q1790,Q1791,Q1792,Q1793,Q1817,Q1818,Q1819_1,Q1819_2,Q1819_3,Q1819_4,Q1819_5,Q1819_6,Q1820,Q1821,Q1822,Q1823,Q1861,Q1862,Q867,Q1734,Q1735,Q1736_1,Q1736_2,Q1736_3,Q1736_4,Q1736_5,Q1736_6,Q1737,Q1738,Q1739,Q1740,Q1767,Q1768,Q1769_1,Q1769_2,Q1769_3,Q1769_4,Q1769_5,Q1769_6,Q1770,Q1771,Q1772,Q1773,Q1797,Q1798,Q1799_1,Q1799_2,Q1799_3,Q1799_4,Q1799_5,Q1799_6,Q1800,Q1801,Q1802,Q1803,Q1827,Q1828,Q1829_1,Q1829_2,Q1829_3,Q1829_4,Q1829_5,Q1829_6,Q1830,Q1831,Q1832,Q1833,Q1744,Q1745,Q1746_1,Q1746_2,Q1746_3,Q1746_4,Q1746_5,Q1746_6,Q1747,Q1748,Q1749,Q1750,Q1777,Q1778,Q1779_1,Q1779_2,Q1779_3,Q1779_4,Q1779_5,Q1779_6,Q1780,Q1781,Q1782,Q1783,Q1807,Q1808,Q1809_1,Q1809_2,Q1809_3,Q1809_4,Q1809_5,Q1809_6,Q1810,Q1811,Q1812,Q1813,Q1837,Q1838,Q1839_1,Q1839_2,Q1839_3,Q1839_4,Q1839_5,Q1839_6,Q1840,Q1841,Q1842,Q1843,Q1684,Q1685,Q1686_1,Q1686_2,Q1686_3,Q1686_4,Q1686_5,Q1686_6,Q1687,Q1688,Q1689,Q1690,Q1694,Q1695,Q1696_1,Q1696_2,Q1696_3,Q1696_4,Q1696_5,Q1696_6,Q1697,Q1698,Q1699,Q1700,Q1704,Q1705,Q1706_1,Q1706_2,Q1706_3,Q1706_4,Q1706_5,Q1706_6,Q1707,Q1708,Q1709,Q1710,Q1714,Q1715,Q1716_1,Q1716_2,Q1716_3,Q1716_4,Q1716_5,Q1716_6,Q1717,Q1718,Q1719,Q1720,Q98,Q1644,Q1645,Q1646_1,Q1646_2,Q1646_3,Q1646_4,Q1646_5,Q1646_6,Q1647,Q1648,Q1649,Q1650,Q1654,Q1655,Q1656_1,Q1656_2,Q1656_3,Q1656_4,Q1656_5,Q1656_6,Q1657,Q1658,Q1659,Q1660,Q1664,Q1665,Q1666_1,Q1666_2,Q1666_3,Q1666_4,Q1666_5,Q1666_6,Q1667,Q1668,Q1669,Q1670,Q1674,Q1675,Q1676_1,Q1676_2,Q1676_3,Q1676_4,Q1676_5,Q1676_6,Q1677,Q1678,Q1679,Q1680,Q69,Q67,Q64,Q69 2,Q73,type,task,Enter Embedded Data Field Name Here...
7/24/17 14:26,7/24/17 14:30,0,199.96.201.98,100,250,1,7/24/17 14:30,R_TdA619AFVLjD61z,,,,,34.62660217,-98.34339905,anonymous,EN, ABZ7ZE2WKWQ8K,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,7,The manager assigns the task to hopefully prevent breakdowns,4,4,4,1,1,1,Being as its part of Chris's job I do not see him having any hard feelings about doing it.,5,I am sure he knows his job and the factory ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,41,1,5,1,5,1,
7/24/17 14:25,7/24/17 14:30,0,74.134.99.121,100,297,1,7/24/17 14:30,R_3DutcjD1rURiEG7,,,,,36.90739441,-87.45970154,anonymous,EN,A4LIJVRU6DG61,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,Quality control is necessary.,5,4,5,2,2,2,He should be acceptable to being reviewed.,5,If the manager selection was good he should do a good job.,1,2,65,2,4,2,5,4,
7/24/17 14:27,7/24/17 14:30,0,69.137.145.148,100,207,1,7/24/17 14:30,R_z6ZKlfOCpwegMkp,,,,,38.86000061,-77.05329895,anonymous,EN,A1MLC8HETIE13W,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Computations and analysis made by computers to determine an output.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,"The algorithm is trying to pinpoint the most likely point of failure, which makes Chris' job more effective and efficient.",6,5,6,1,1,1,I don't think that Chris would have strong feelings about the algorithm's role in determining maintenance priorities.,6,I trust that it is based on past data and therefore and accurate predictor of future breakdowns.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,5,1,1,1,
7/24/17 14:25,7/24/17 14:30,0,73.209.7.135,100,315,1,7/24/17 14:30,R_71yma6cf3CTgeM9,,,,,41.54269409,-88.03379822,anonymous,EN,A1964MGK0VC0HH,"1,2",3,6,7,The manager didn't just arbitrarily assign the task to Chris; he made an informed choice based on data analysis.,5,4,6,2,2,2,I think Chris would be happy that he was chosen to take on such an important responsibility.,6,I doubt that the manager would be allowed to make these decisions if he was incompetent.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm analyzed the data and the manager interpreted it.,Algorithms are a mathematical process that analyze data over time and present conclusions.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,27,1,5,1,2,1,
7/24/17 14:25,7/24/17 14:30,0,173.239.197.40,100,298,1,7/24/17 14:30,R_1JY0hV7j7sabYRL,,,,,40.49809265,-74.31939697,anonymous,EN,A2L22HZ50T83UK,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are computer programmes that can sift through data and make decisions and give answers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,I think it's possible the algorithm will make a mistake and it will never be able to see the things that would appeal to a human judge,1,1,1,7,6,7,It would be awful for him to think that his resume was just handled by a ''machine'' and not read by a human,2,I think the things that would appeal to a human about a candidate cannot be accessed by a machine,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,27,1,5,1,1,3,
7/24/17 14:25,7/24/17 14:30,0,73.207.156.127,100,316,1,7/24/17 14:30,R_1kTBTUlfnTNdXPH,,,,,33.9335022,-84.39720154,anonymous,EN,A33921T4I2XIRS,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,arithmetic operations to arrive at an answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,the algorithm makes sense and Chris probably makes more money on that schedule,5,2,2,4,4,5,"he probably likes the schedule but most people aren't overall happy with their jobs, especially in the service sector",5,algorithm makes sense,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,48,2,5,1,1,2,
7/24/17 14:25,7/24/17 14:31,0,71.37.207.53,100,354,1,7/24/17 14:31,R_3qeADSi71j32iWV,,,,,43.59519958,-116.1954041,anonymous,EN,ASQXWBJFQS1Q,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm set scheduels based on employee availibility and rate of business and the manager monitors it.,"A set of ""if then"" equations that a computer uses to describe/predict a likely scenario.",,,,,,,,,,,,,3,I feel there should always be more human element to scheduling something that can have such a greatimpact on a persons life.,3,3,3,5,5,6,"For the stated reasons above. Just having a manager ""monitor"" the algorithm isn't enough human participation to make such an important decision.",2,In my experience algorithms usualy don't.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,1,2,1,3,2,
7/24/17 14:25,7/24/17 14:31,0,172.58.169.5,100,329,1,7/24/17 14:31,R_24uwgr2H1TJlBa5,,,,,28.88409424,-81.23480225,anonymous,EN,A255RBA8P0K0XV,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are mathematically structured formulas that can present an end result.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,Algorithms eliminates the human ability to choose between options. ,5,4,6,3,3,3,The applicants are all chosen with fairness. ,5,The trust is moderate between all applicants. ,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32,2,5,2,1,3,
7/24/17 14:26,7/24/17 14:31,0,68.35.251.73,100,308,1,7/24/17 14:31,R_2aJnUJCohX4a6t6,,,,,30.42030334,-84.25389862,anonymous,EN,A3P5WIW36V70AI,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,the manager processed the information important to the plant and the algorithm analyzed  it and had the final say,a computer program that uses equations to collect and analyze information,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,I think it is somewhat fair if the manager was the one with the final say ...other than that I have no real problems with the scenerio,4,4,2,5,5,5,I think that he would probably feel that he would want the manager to have the final say,5,I think they can compute everything but the human factor ,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,44,2,2,1,4,1,
7/24/17 14:25,7/24/17 14:31,0,73.188.184.73,100,357,1,7/24/17 14:31,R_1Iz1LSi8MaUf2Mp,,,,,40.19569397,-74.81269836,anonymous,EN,A3O1I9MATO3ZZN,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager has knowledge of their employee's availabilities and the algorithm analyzes how many employees are needed based on how busy the shop is,Equations for analyzing a set of data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,As Chris is available in the morning & the algorithm determines a worker is needed in the morning it is fair that Chris as per being employed in the shop works mornings,3,3,4,5,4,4,"Chris is probably not excited to be working mornings, but it is to be expected & within the scope of the job he works",5,B/c an algorithm analyzes and outputs data objectively it is only in how this information is applied or massaged were 'trust' comes in,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,30,2,3,1,4,2,
7/24/17 14:26,7/24/17 14:31,0,108.183.74.146,100,312,1,7/24/17 14:31,R_1Dq0jBFRtvT6sZz,,,,,42.93559265,-78.80660248,anonymous,EN,A1761MS0XW2OHR,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Algorithms are computer applications that pull data from resources to determine a likely outcome.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The algorithm assigns Chris to a task that needs to be done.,4,4,4,2,2,2,This use of an algorithm doesn't seem like something that would affect Chris much.,5,The algorithm probably assigns Chris to tasks that aren't actually needed at that time.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,23,1,3,1,1,1,
7/24/17 14:25,7/24/17 14:31,0,96.59.184.6,100,339,1,7/24/17 14:31,R_sAxkpA5eSsZF8M9,,,,,28.10189819,-81.92479706,anonymous,EN,A11R8G0FYA2UVQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,that's the way it works,4,4,4,1,1,1,I don't know the results and being evaluated is normal,4,"Maybe they are a good manager, I don't know",1,2,58,1,2,1,5,4,
7/24/17 14:25,7/24/17 14:31,0,76.188.231.120,100,349,1,7/24/17 14:31,R_OMSkciY3t3nH2QV,,,,,41.22920227,-80.42440033,anonymous,EN,A22DP0ST9DWG9O,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager's input was employee availability while the algorithm assessed customer throughput and did the final scheduling,Rules for information processing machines to follow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,An algorithm does not play favorites,4,2,2,4,3,3,I don't think Chris would have feelings about the situation unless it caused him problems,5,An algorithm could be trusted to be efficient.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,40,2,5,1,4,2,
7/24/17 14:25,7/24/17 14:31,0,199.190.53.75,100,354,1,7/24/17 14:31,R_2tLFtCD7tkJELUz,,,,,38.4506073,-109.6026993,anonymous,EN,A21FJY1536JAHD,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,computer programs that figure stuff out.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"I would assume it schedules everyone based on their availability, and mornings tend to be busy at coffee shops.",4,4,4,4,4,4,"If he is working in a place where he accepts that sort of scheduling, I assume he'd be pretty neutral about it.  ",5,"If not, why would the coffee shop pay money for it?",1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,36,2,6,1,1,2,
7/24/17 14:26,7/24/17 14:31,0,73.190.127.235,100,304,1,7/24/17 14:31,R_1inzpefVQlL2Byi,,,,,45.60229492,-122.5167007,anonymous,EN,AY5QUURIR136D,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,7,"From what I could tell, there was no bias. He reviewed all of the applications and chose the top applicants based on what they submitted.",2,2,3,6,3,5,He'd feel mostly disappointed and frustrated because his application wasn't good enough.,5,I'd give them a moderate trust since there's a possibility of them favoring certain applicants.,1,,,,,,,,,,,,,2,31,2,5,4,5,3,
7/24/17 14:25,7/24/17 14:31,0,73.115.130.163,100,361,1,7/24/17 14:31,R_3Gj1MNKiCytRIh0,,,,,30.06840515,-95.37270355,anonymous,EN,A1533XJUNH47LQ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,"Because he is using an algorithim, the managers judgement is unclouded by his personal feelings.",5,4,4,2,2,2,He should understand that it was fair and unbiased.,5,"Because he has an algorithm he is using, it doesn't matter if he likes him or not.",1,3,The algorithm calculates his performance and the manager evaluates what he sees,a set of rules used by people or computers to make a judgement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38,1,4,1,2,4,
7/24/17 14:27,7/24/17 14:31,0,64.121.0.227,100,267,1,7/24/17 14:31,R_8eNJVzGC3LpHDrj,,,,,39.95939636,-75.27279663,anonymous,EN,A36GHTWMC0PKD7,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a computer looking at all the data and figuring out the best and most efficent solution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,mornings are busy and if Chris is a good and fast barista that would be a good time for him to work,4,1,4,4,1,5,He might not be happy that he has to get up early but he would be proud that his work made him best for that time,4,It can only take so many things into account when dealing with humans there are many variables,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,1,5,1,1,2,
7/24/17 14:25,7/24/17 14:32,0,24.96.245.91,100,394,1,7/24/17 14:32,R_23ZwunCfOu8fUSs,,,,,34.71350098,-86.74210358,anonymous,EN,A3MXB3R0R9G9TA,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,7,"Chris is available to work mornings and thus because someone has to manage schedules, the manager has Chris work then.  If he did not want to work mornings, he should speak with his manager about a change in schedule due to availability.",4,3,4,4,3,4,"Chris probably won't feel any particular emotion towards the schedule, as we haven't been told he is upset or has trouble with the schedule.  He would likely expect his manager to schedule him for when he is needed and can work.",6,the manager was likely promoted/hired because someone above him/her thought that the person was capable of being a manager,1,,,,,,,,,,,,,,,,,,,,,,,,,3,40,2,6,1,5,2,
7/24/17 14:25,7/24/17 14:32,0,72.82.240.47,100,411,1,7/24/17 14:32,R_2ZNxx10TNtmIw7L,,,,,40.02940369,-74.58740234,anonymous,EN,A19V3A2N7GWL77,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,The algorithm quickly scans the resumes and selects the top ones for the manager to call for an interview.  The manager then proceeds to meet the individuals and determines who to hire.,They are calculations a computer does in order to come up with the answer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,The computer is quickly scanning resumes and decides who is most qualified for the manager to interview.  It helps with getting a person hired quickly and working,4,4,4,4,4,4,He will understand that the computer just selects who is qualified.  The manager still has to interview and determine who is a good fit for the company.,6,The computer scans the resumes quickly and will pick out the ones who are likely to fit into the company.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,45,1,4,1,4,3,
7/24/17 14:26,7/24/17 14:32,0,69.110.71.43,100,362,1,7/24/17 14:32,R_24LQy08cUGz4vmi,,,,,37.98429871,-120.3899994,anonymous,EN,A2HBI8BAE2C5QH,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"Both the algorithm and the manager analyse, then the algorithm uses these analyses to make the decision.",Mathematical formulas that sort things using logic rules.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,The manager's input checks and balances the algorithm.,1,1,1,1,1,1,I don't think he'd have strong feelings either way.,4,I give it the benefit of the doubt.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,69,1,5,2,4,1,
7/24/17 14:25,7/24/17 14:32,0,98.165.51.239,100,411,1,7/24/17 14:32,R_ZEuHifWUWKGFaFz,,,,,33.57249451,-112.0563965,anonymous,EN,A2M9EE6KTM8F8I,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,"The manager analyzes the call, algorithm manages costumer comments and submits final review.",mathematical sequences made by computers analyzing data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,I think having the manager listen to calls allows for quality control regarding the algorithm making final decision.,4,4,4,2,2,2,I think he would be moderately neutral about it.,4,As stated above the human interaction allows for quality control in this scenario.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,1,5,1,4,4,
7/24/17 14:26,7/24/17 14:32,0,173.24.128.193,100,367,1,7/24/17 14:32,R_1kSxfZcUHR6T1DG,,,,,42.05419922,-92.93049622,anonymous,EN,A33J4SSJGN076U,"1,2",3,6,,,,,,,,,,,,,6,The manager analyzes Chris's availability and the number of customers.,6,4,4,1,1,1,Chris knows that the manager analyzed the situation and made a decision in Chris's best interests.,6,The manager used the best knowledge available to him to make the decision.,1,,,,,,,,,,,,,,,,,,,,,,,,,3,The manager had to decide what employee to use at what time of day and used the algorithm to help him decide that.,Algorithms are rules used to determine certain outcomes.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,88,1,2,1,2,2,
7/24/17 14:25,7/24/17 14:32,0,143.231.249.138,100,385,1,7/24/17 14:32,R_3iHZsQ7elOGVQoG,,,,,38.90679932,-77.04270172,anonymous,EN,AEQ53WM9E3BJJ,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Algorithm could seek out the correct words used in finding the applicants but the manager should have final say in hiring decisions at all points.,A set of rules that are processed by a computer or other automatic method that have results based on those rules.,,,,,,,,,,,,,,,,,,,,,,,,,2,"I believe that when you are looking to work with a person to add to your team, human input is necessary in the selection process. Relying on an algorithm is possible but it should be used in tandem with other methods. ",2,3,1,7,6,6,I just thought that Chris would be upset that a machine decided if he was qualified or not.,4,"I'm sure that the manager was told that the algorithm used is the best in the business and is effective, so they definitely have some instilled trust in the program.",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,29,2,5,4,3,3,
7/24/17 14:26,7/24/17 14:32,0,184.18.31.216,100,330,1,7/24/17 14:32,R_1ltpnRlmWBtTQyh,,,,,41.15690613,-85.05560303,anonymous,EN,A9NCQ5B04J7TD,"1,2",3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,To evaluate Chris's performance at work,"programs that rate whatever you want them to. In this case, the performance of a worker",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,The manager might not like Chris that well and could rate him lower,6,5,6,3,3,3,I think that the computer and the manager would be likely to give him a good rating if he was doing his job well,5,"its a computer program, I don't think it would do as good of a job as a human would",1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,35,1,4,1,4,4,
