emotion,ID,task,decision maker,HitL mc,MC Human OR,mc error,reading check error,fairness,fairness_OR,happy,joyful,proud,disappointed,angry,frustrated,emotion_OR,trust,trust_OR,programming exp,age,gender,education,ethnicity,algorithm definition
5.333333333333333,R_3DutcjD1rURiEG7,4,5,5.0,0,0.0,0.0,6.0,Quality control is necessary.,5,4,5,2,2,2,He should be acceptable to being reviewed.,5.0,If the manager selection was good he should do a good job.,2,65,2,4,2,0
6.333333333333333,R_z6ZKlfOCpwegMkp,1,1,1.0,0,0.0,0.0,7.0,"The algorithm is trying to pinpoint the most likely point of failure, which makes Chris' job more effective and efficient.",6,5,6,1,1,1,I don't think that Chris would have strong feelings about the algorithm's role in determining maintenance priorities.,6.0,I trust that it is based on past data and therefore and accurate predictor of future breakdowns.,1,34,1,5,1,Computations and analysis made by computers to determine an output.
5.5,R_71yma6cf3CTgeM9,1,2,3.0,The algorithm analyzed the data and the manager interpreted it.,0.0,0.0,7.0,The manager didn't just arbitrarily assign the task to Chris; he made an informed choice based on data analysis.,5,4,6,2,2,2,I think Chris would be happy that he was chosen to take on such an important responsibility.,6.0,I doubt that the manager would be allowed to make these decisions if he was incompetent.,1,27,1,5,1,Algorithms are a mathematical process that analyze data over time and present conclusions.
1.1666666666666667,R_1JY0hV7j7sabYRL,3,1,1.0,0,0.0,0.0,2.0,I think it's possible the algorithm will make a mistake and it will never be able to see the things that would appeal to a human judge,1,1,1,7,6,7,It would be awful for him to think that his resume was just handled by a ''machine'' and not read by a human,2.0,I think the things that would appeal to a human about a candidate cannot be accessed by a machine,2,27,1,5,1,Algorithms are computer programmes that can sift through data and make decisions and give answers
3.3333333333333335,R_1kTBTUlfnTNdXPH,2,1,1.0,0,0.0,0.0,6.0,the algorithm makes sense and Chris probably makes more money on that schedule,5,2,2,4,4,5,"he probably likes the schedule but most people aren't overall happy with their jobs, especially in the service sector",5.0,algorithm makes sense,2,48,2,5,1,arithmetic operations to arrive at an answer
2.8333333333333335,R_3qeADSi71j32iWV,2,3,3.0,The algorithm set scheduels based on employee availibility and rate of business and the manager monitors it.,0.0,0.0,3.0,I feel there should always be more human element to scheduling something that can have such a greatimpact on a persons life.,3,3,3,5,5,6,"For the stated reasons above. Just having a manager ""monitor"" the algorithm isn't enough human participation to make such an important decision.",2.0,In my experience algorithms usualy don't.,1,40,1,2,1,"A set of ""if then"" equations that a computer uses to describe/predict a likely scenario."
5.0,R_24uwgr2H1TJlBa5,3,1,1.0,0,0.0,0.0,5.0,Algorithms eliminates the human ability to choose between options. ,5,4,6,3,3,3,The applicants are all chosen with fairness. ,5.0,The trust is moderate between all applicants. ,3,32,2,5,2,Algorithms are mathematically structured formulas that can present an end result.
3.1666666666666665,R_2aJnUJCohX4a6t6,1,4,3.0,the manager processed the information important to the plant and the algorithm analyzed  it and had the final say,0.0,0.0,3.0,I think it is somewhat fair if the manager was the one with the final say ...other than that I have no real problems with the scenerio,4,4,2,5,5,5,I think that he would probably feel that he would want the manager to have the final say,5.0,I think they can compute everything but the human factor ,1,44,2,2,1,a computer program that uses equations to collect and analyze information
3.5,R_1Iz1LSi8MaUf2Mp,2,4,3.0,The manager has knowledge of their employee's availabilities and the algorithm analyzes how many employees are needed based on how busy the shop is,0.0,0.0,6.0,As Chris is available in the morning & the algorithm determines a worker is needed in the morning it is fair that Chris as per being employed in the shop works mornings,3,3,4,5,4,4,"Chris is probably not excited to be working mornings, but it is to be expected & within the scope of the job he works",5.0,B/c an algorithm analyzes and outputs data objectively it is only in how this information is applied or massaged were 'trust' comes in,1,30,2,3,1,Equations for analyzing a set of data
5.0,R_1Dq0jBFRtvT6sZz,1,1,1.0,0,0.0,0.0,6.0,The algorithm assigns Chris to a task that needs to be done.,4,4,4,2,2,2,This use of an algorithm doesn't seem like something that would affect Chris much.,5.0,The algorithm probably assigns Chris to tasks that aren't actually needed at that time.,2,23,1,3,1,Algorithms are computer applications that pull data from resources to determine a likely outcome.
5.5,R_sAxkpA5eSsZF8M9,4,5,5.0,0,0.0,0.0,6.0,that's the way it works,4,4,4,1,1,1,I don't know the results and being evaluated is normal,4.0,"Maybe they are a good manager, I don't know",2,58,1,2,1,0
3.6666666666666665,R_OMSkciY3t3nH2QV,2,4,3.0,The manager's input was employee availability while the algorithm assessed customer throughput and did the final scheduling,0.0,0.0,5.0,An algorithm does not play favorites,4,2,2,4,3,3,I don't think Chris would have feelings about the situation unless it caused him problems,5.0,An algorithm could be trusted to be efficient.,2,40,2,5,1,Rules for information processing machines to follow
4.0,R_2tLFtCD7tkJELUz,2,1,1.0,0,0.0,0.0,5.0,"I would assume it schedules everyone based on their availability, and mornings tend to be busy at coffee shops.",4,4,4,4,4,4,"If he is working in a place where he accepts that sort of scheduling, I assume he'd be pretty neutral about it.  ",5.0,"If not, why would the coffee shop pay money for it?",1,36,2,6,1,computer programs that figure stuff out.
2.8333333333333335,R_1inzpefVQlL2Byi,3,5,5.0,0,0.0,0.0,7.0,"From what I could tell, there was no bias. He reviewed all of the applications and chose the top applicants based on what they submitted.",2,2,3,6,3,5,He'd feel mostly disappointed and frustrated because his application wasn't good enough.,5.0,I'd give them a moderate trust since there's a possibility of them favoring certain applicants.,2,31,2,5,4,0
5.166666666666667,R_3Gj1MNKiCytRIh0,4,2,3.0,The algorithm calculates his performance and the manager evaluates what he sees,0.0,0.0,5.0,"Because he is using an algorithim, the managers judgement is unclouded by his personal feelings.",5,4,4,2,2,2,He should understand that it was fair and unbiased.,5.0,"Because he has an algorithm he is using, it doesn't matter if he likes him or not.",2,38,1,4,1,a set of rules used by people or computers to make a judgement
3.8333333333333335,R_8eNJVzGC3LpHDrj,2,1,1.0,0,0.0,0.0,4.0,mornings are busy and if Chris is a good and fast barista that would be a good time for him to work,4,1,4,4,1,5,He might not be happy that he has to get up early but he would be proud that his work made him best for that time,4.0,It can only take so many things into account when dealing with humans there are many variables,1,34,1,5,1,a computer looking at all the data and figuring out the best and most efficent solution
4.0,R_23ZwunCfOu8fUSs,2,5,5.0,0,0.0,0.0,7.0,"Chris is available to work mornings and thus because someone has to manage schedules, the manager has Chris work then.  If he did not want to work mornings, he should speak with his manager about a change in schedule due to availability.",4,3,4,4,3,4,"Chris probably won't feel any particular emotion towards the schedule, as we haven't been told he is upset or has trouble with the schedule.  He would likely expect his manager to schedule him for when he is needed and can work.",6.0,the manager was likely promoted/hired because someone above him/her thought that the person was capable of being a manager,3,40,2,6,1,0
4.0,R_2ZNxx10TNtmIw7L,3,4,3.0,The algorithm quickly scans the resumes and selects the top ones for the manager to call for an interview.  The manager then proceeds to meet the individuals and determines who to hire.,0.0,0.0,6.0,The computer is quickly scanning resumes and decides who is most qualified for the manager to interview.  It helps with getting a person hired quickly and working,4,4,4,4,4,4,He will understand that the computer just selects who is qualified.  The manager still has to interview and determine who is a good fit for the company.,6.0,The computer scans the resumes quickly and will pick out the ones who are likely to fit into the company.,1,45,1,4,1,They are calculations a computer does in order to come up with the answer
4.0,R_24LQy08cUGz4vmi,1,4,3.0,"Both the algorithm and the manager analyse, then the algorithm uses these analyses to make the decision.",0.0,0.0,5.0,The manager's input checks and balances the algorithm.,1,1,1,1,1,1,I don't think he'd have strong feelings either way.,4.0,I give it the benefit of the doubt.,2,69,1,5,2,Mathematical formulas that sort things using logic rules.
5.0,R_ZEuHifWUWKGFaFz,4,4,3.0,"The manager analyzes the call, algorithm manages costumer comments and submits final review.",0.0,0.0,4.0,I think having the manager listen to calls allows for quality control regarding the algorithm making final decision.,4,4,4,2,2,2,I think he would be moderately neutral about it.,4.0,As stated above the human interaction allows for quality control in this scenario.,1,31,1,5,1,mathematical sequences made by computers analyzing data
5.833333333333333,R_1kSxfZcUHR6T1DG,2,2,3.0,The manager had to decide what employee to use at what time of day and used the algorithm to help him decide that.,0.0,0.0,6.0,The manager analyzes Chris's availability and the number of customers.,6,4,4,1,1,1,Chris knows that the manager analyzed the situation and made a decision in Chris's best interests.,6.0,The manager used the best knowledge available to him to make the decision.,1,88,1,2,1,Algorithms are rules used to determine certain outcomes.
1.8333333333333333,R_3iHZsQ7elOGVQoG,3,3,1.0,Algorithm could seek out the correct words used in finding the applicants but the manager should have final say in hiring decisions at all points.,1.0,0.0,2.0,"I believe that when you are looking to work with a person to add to your team, human input is necessary in the selection process. Relying on an algorithm is possible but it should be used in tandem with other methods. ",2,3,1,7,6,6,I just thought that Chris would be upset that a machine decided if he was qualified or not.,4.0,"I'm sure that the manager was told that the algorithm used is the best in the business and is effective, so they definitely have some instilled trust in the program.",2,29,2,5,4,A set of rules that are processed by a computer or other automatic method that have results based on those rules.
